URL, Status Code
https://www.cnn.com/2018/05/25/health/usc-gynecologist-chaperone-responsibility/index.html,200
https://www.cnn.com/2017/03/06/health/wrongful-births-bill-texas-senate/index.html,200
https://www.cnn.com/2018/09/19/politics/michael-flynn-sentencing/index.html,200
https://www.cnn.com/2014/06/20/us/air-force-combat-controller-special-forces/index.html,200
https://www.cnn.com/2018/08/21/us/colorado-chris-watts-court/index.html,200
https://www.cnn.com/2013/10/15/tech/mobile/bennett-siri-voice-follow/index.html,200
https://www.cnn.com/videos/health/2017/03/31/wrongful-birth-bill-texas-rubella-orig-mss.cnn/video/playlists/abortion-debate/,200
https://www.cnn.com/videos/world/2017/03/27/cnnheroes-update-2012-hero-of-the-year-pushpa-basnet.cnn,200
http://www.cnn.com/specials/cnn-heroes-2015-archive,301
https://www.cnn.com/travel/article/budapest-must-see-buildings/index.html,200
https://www.cnn.com/videos/politics/2015/06/01/a-mothers-voice-late-term-abortion-after-20-weeks.cnn/video/playlists/abortion-debate/,200
https://www.cnn.com/travel/article/budapest-bourdain-parts-unknown/index.html,200
http://www.cnn.com/2016/04/27/entertainment/ali-vincent-biggest-loser-weight-gain/index.html,301
https://www.cnn.com/2015/05/30/us/killing-over-grades/index.html,200
https://www.cnn.com/2018/09/10/politics/maria-butina-hearing/index.html,200
https://www.cnn.com/videos/us/2017/03/23/cnnheroes-2008-update-hero-of-the-year-liz-mccartney.cnn,200
http://www.cnn.com/2015/07/22/travel/oshkosh-airshow-boeing-b-29-superfortress-bomber-fifi/,301
https://www.cnn.com/2015/07/27/travel/oshkosh-first-airliners/index.html,301
https://www.cnn.com/2015/06/14/us/nc-shark-attacks/index.html,200
https://www.cnn.com/2014/08/02/us/hoffa-disappearance-anniversary-searches/index.html,503
https://www.cnn.com/2018/09/14/politics/paul-manafort-guilty-plea/index.html,200
https://www.cnn.com/2016/02/11/aviation/proposed-airline-seat-size-law/index.html,200
https://www.cnn.com/2018/09/17/politics/michael-flynn-sentencing/index.html,200
https://www.cnn.com/videos/us/2018/06/28/cnnheroes-mickelson-extra.cnn,200
http://www.cnn.com/2016/09/01/health/zika-spraying-honeybees/,301
https://www.cnn.com/2015/07/17/us/charleston-race-one-girls-view/index.html,200
https://www.cnn.com/travel/article/goodyear-blimp-zeppelin-fleet/index.html,200
https://www.cnn.com/2015/11/13/health/fitness-trainer-tips-stay-motivated-exercise/index.html,200
https://www.cnn.com/2014/12/11/travel/boeing-787-dreamliner-investigation-report/index.html,301
http://www.cnn.com/2015/02/06/asia/taiwan-transasia-plane-crash/index.html,301
https://www.cnn.com/2017/04/04/health/bob-harper-biggest-loser-heart-attack/index.html,200
https://www.cnn.com/2016/06/27/health/abortion-scotus-reactions-from-texas/index.html,200
https://www.cnn.com/2015/03/10/travel/sr71-blackbird-worlds-fastest-plane/index.html,301
https://www.cnn.com/2015/01/30/us/george-zimmerman-no-charges/index.html,200
https://www.cnn.com/videos/tv/2017/12/19/cnnheroes-tribute-mona-patel.cnn,200
https://www.cnn.com/2012/06/22/us/aesha-update-surgery-begins/index.html,301
https://www.cnn.com/videos/us/2015/06/29/f-35-us-joint-strike-fighter-jet-profile-orig.cnn,200
https://www.cnn.com/2018/04/19/world/cnnheroes-brisa-de-angulo-a-breeze-of-hope-foundation/index.html,200
https://www.cnn.com/2016/03/01/politics/air-force-f35-drops-first-weapons/index.html,200
https://www.cnn.com/travel/article/jenny-lake-rangers-grand-tetons-nps-100/index.html,200
https://www.cnn.com/2018/07/19/entertainment/adrian-cronauer-good-morning-vietnam-dies/index.html,503
https://www.cnn.com/2016/09/30/us/doolittle-raid-japan-us-bomber-attack-b-25-mitchell-dick-cole/index.html,200
https://www.cnn.com/videos/tv/2017/12/19/cnnheroes-tribute-li-young-wonder.cnn,200
https://www.cnn.com/2015/07/24/travel/oshkosh-airshow-new-goodyear-blimp-zeppelin/index.html,301
https://www.cnn.com/2016/07/14/aviation/farnborough-2016-wow-moments/index.html,301
http://www.cnn.com/SPECIALS/cnn.heroes/2013.heroes/index.html,200
https://www.cnn.com/2018/05/27/us/ellicott-city-maryland-flooding/index.html,200
https://www.cnn.com/2016/07/15/aviation/farnborough-wrap-up/index.html,301
https://www.cnn.com/2015/11/20/health/rape-kit-history/index.html,200
https://www.cnn.com/2012/12/20/us/reactions-aesha-surgery/index.html,301
https://www.cnn.com/2015/02/06/travel/plane-crash-survival-tips-feat/index.html,200
https://www.cnn.com/2015/11/04/world/yitzhak-rabin-assassination-anniversary/index.html,200
https://www.cnn.com/videos/tv/2017/12/19/cnnheroes-tribute-jennifer-maddox.cnn,503
https://www.cnn.com/2016/04/19/politics/us-air-force-plane-crash-afghanistan/index.html,200
https://www.cnn.com/videos/world/2017/01/24/my-hero-sanjay-gupta-kelly-twins.cnn,200
https://www.cnn.com/2015/07/10/us/charleston-reaction-confederate-flag/index.html,200
https://www.cnn.com/2016/04/19/health/laser-pointer-airplane-pilot-vision-study/index.html,503
https://www.cnn.com/2018/06/17/us/border-patrol-collision-texas/index.html,200
https://www.cnn.com/videos/us/2017/12/21/cnn-heroes-tribute-andrew-manzi.cnn,200
https://www.cnn.com/2013/04/24/us/west-texas-profile/index.html,301
http://www.cnn.com/2011/LIVING/03/06/judgment.day.caravan/,200
https://www.cnn.com/2015/11/04/us/goodyear-blimp-wingfoot-one-cockpit-mast-truck/index.html,200
https://www.cnn.com/2015/02/07/us/georgia-seven-shot/index.html,503
https://www.cnn.com/2015/09/03/travel/sinkhole-1-millionth-corvette-restoration-reveal/index.html,301
https://www.cnn.com/2018/06/09/health/suicide-language-words-matter/index.html,200
https://www.cnn.com/2015/08/24/us/last-navy-flying-aircraft-carrier/index.html,200
https://www.cnn.com/2018/08/17/entertainment/aretha-franklin-funeral/index.html,200
https://www.cnn.com/videos/tv/2017/12/19/cnnheroes-tribute-rosie-mashale.cnn,200
https://www.cnn.com/2015/07/21/travel/oshkosh-airshow-perlan-super-glider/index.html,301
https://www.cnn.com/2018/06/29/politics/c5-galaxy-largest-us-military-plane-50th-anniversary/index.html,200
https://www.cnn.com/2013/02/06/travel/private-jets/index.html,301
https://www.cnn.com/2015/01/13/world/french-jews/index.html,200
https://www.cnn.com/videos/us/2017/03/27/cnnheroes-update-2013-hero-of-the-year-chad-pregracke.cnn,200
http://www.cnn.com/2016/09/02/us/hurricane-hermine-air-force-hurricane-hunters-flight/index.html,301
https://www.cnn.com/2014/10/04/politics/oldest-congressman-airlifted/index.html,200
https://www.cnn.com/2018/06/24/politics/warren-processing-center-mcallen/index.html,200
https://www.cnn.com/videos/tv/2017/12/20/cnnheroes-2017-tribute-andra-day-common-stand-up-for-something.cnn,200
https://www.cnn.com/2018/03/29/us/cnnheroes-chad-houser-cafe-momentum/index.html,200
https://www.cnn.com/2018/07/29/us/brian-lawler-wwe-wrestler-death/index.html,200
https://www.cnn.com/2018/08/27/us/jacksonville-madden-tournament-shooting/index.html,200
https://www.cnn.com/2016/09/01/politics/midway-obama-preview/index.html,200
https://www.cnn.com/2018/07/21/us/tia-coleman-missouri-duck-boat-survivor/index.html,200
https://www.cnn.com/2018/07/21/us/trader-joes-los-angeles/index.html,200
https://www.cnn.com/videos/world/2017/03/24/cnnheroes-update-2011-hero-of-the-year-robin-lim.cnn,200
https://www.cnn.com/2018/09/06/health/cnnheroes-elissa-montanti-global-medical-relief-fund/index.html,200
https://www.cnn.com/2018/05/10/politics/tbt-white-house-response-comey-firing/index.html,200
http://www.cnn.com/SPECIALS/cnn.heroes/2018/nominations/,301
https://www.cnn.com/2018/03/22/health/cnn-heroes-jon-albert-jack-jill-late-stage-cancer-foundation/index.html,200
https://www.cnn.com/2018/09/09/us/amber-guyger-arrest-botham-shem-jean/index.html,200
https://www.cnn.com/2015/02/09/us/general-motors-corvette-car-designer-harley-earl/index.html,503
https://www.cnn.com/2017/01/21/politics/womens-march-protests-live-coverage/index.html,200
http://www.cnn.com/2016/09/30/us/doolittle-raid-japan-us-bomber-attack-b-25-mitchell-dick-cole/index.html,301
https://www.cnn.com/2016/07/06/politics/chilcot-report-blair-bush-letters/index.html,200
https://www.cnn.com/2018/07/12/politics/tbt-eisenhower-helicopter/index.html,200
https://www.cnn.com/2018/05/25/us/indiana-school-shooting-teacher/index.html,200
https://www.cnn.com/2017/05/25/politics/century-series-usaf-jet-fighter-pilot/index.html,200
https://www.cnn.com/2015/07/22/travel/oshkosh-airshow-boeing-b-29-superfortress-bomber-fifi/index.html,301
https://www.cnn.com/videos/living/2017/12/19/cnnheroes-tribute-samir-lakhani.cnn,200
https://www.cnn.com/2018/08/18/us/backstreet-boys-fans-injured/index.html,200
https://www.cnn.com/2015/07/15/travel/airbus-a350xwb-americas-tour-feat/index.html,301
https://www.cnn.com/2018/05/22/us/panama-city-active-shooting/index.html,200
https://www.cnn.com/2016/02/29/us/nasa-quiet-supersonic-jet-contract-announced/index.html,301
https://www.cnn.com/2015/04/29/us/vietnam-saigon-evacuation-anniversary/index.html,200
https://www.cnn.com/2014/10/31/travel/future-of-travel-cockpit-technology/index.html,301
https://www.cnn.com/2015/07/24/travel/oshkosh-airshow-faa-air-traffic-control-tower-feat/index.html,301
https://www.cnn.com/2015/01/30/travel/feat-north-korean-airline-aviation-enthusiasts/index.html,301
https://www.cnn.com/2016/05/25/aviation/tsa-atlanta-experimental-passenger-screening-lanes/index.html,301
https://www.cnn.com/2014/10/08/us/indiana-wedding-couple-murder-suicide/index.html,200
https://www.cnn.com/travel/article/farnborough-2016-wow-moments/index.html,200
https://www.cnn.com/videos/living/2017/12/19/cnnheroes-tribute-ryan-hickman.cnn,200
http://www.cnn.com/specials/cnn-heroes-2016-archive,301
https://www.cnn.com/2016/08/23/europe/italy-earthquake-live-blog/index.html,503
https://www.cnn.com/2016/03/05/politics/darpa-xplane-aurora-flight-sciences-lightningstrike/index.html,200
https://www.cnn.com/2015/02/17/sport/cubs-ernie-banks-estate-dispute/index.html,200
https://www.cnn.com/2016/05/02/aviation/first-historic-boeing-747-400-airliner-moved-to-delta-museum/index.html,301
https://www.cnn.com/2018/08/30/us/new-mexico-fatal-bus-crash/index.html,200
https://www.cnn.com/2018/07/20/politics/gifs-of-the-week-politics/index.html,200
https://www.cnn.com/middleeast/live-news/saudi-women-live-story-intl/index.html,200
https://www.cnn.com/videos/world/2017/12/08/cnnheroes-2017-award.cnn,200
https://www.cnn.com/2018/08/29/us/baltimore-police-detective-sean-suiter-suicide/index.html,200
https://www.cnn.com/2015/08/13/weather/el-nino-2015/index.html,200
https://www.cnn.com/2015/01/29/us/air-force-one/index.html,200
https://www.cnn.com/2015/06/26/travel/remote-controlled-passenger-airplane/index.html,301
https://www.cnn.com/2018/07/20/us/missouri-boat-incident/index.html,200
https://www.cnn.com/2016/04/27/aviation/oldest-flyable-boeing-twin-engine-airliner/index.html,301
https://www.cnn.com/2014/02/21/travel/wright-brothers-ohio-aviation-field/index.html,301
https://www.cnn.com/2018/05/18/us/apollo-8-anniversary-1968/index.html,200
http://www.cnn.com/2014/02/12/us/national-corvette-museum-cars-fall/index.html,301
https://www.cnn.com/videos/health/2018/03/15/cnnheroes-rosenstein-extra.cnn,200
https://www.cnn.com/videos/politics/2015/05/16/romney-holyfield-fight-salt-lake-city-charity-vision-origwx-bw.cnn,200
https://www.cnn.com/2016/07/26/aviation/oshkosh-worlds-largest-water-bomber-airplane-martin-mars/index.html,301
http://www.cnn.com/2012/03/24/travel/autopilot-airlines/,301
https://www.cnn.com/2016/04/23/asia/japan-first-stealth-fighter-jet-airplane/index.html,200
https://www.cnn.com/2015/08/17/travel/national-aviation-day-feat/index.html,301
https://www.cnn.com/2018/09/19/us/wisconsin-active-shooter-report/index.html,200
https://www.cnn.com/2018/08/03/politics/political-gifs-of-the-week/index.html,200
http://www.cnn.com/interactive/2013/03/us/bounty/,200
https://www.cnn.com/2015/08/28/travel/vertical-take-off-landing-commercial-airplanes-feat/index.html,301
https://www.cnn.com/2015/04/08/us/c-130-hercules-military-plane-anniversary/index.html,200
https://www.cnn.com/2014/01/02/travel/goodyear-blimp-main/index.html,301
https://www.cnn.com/2018/05/26/us/obituary-lewis-myers-jr-civil-right-attorney/index.html,200
https://www.cnn.com/2018/07/18/americas/toronto-serial-killer-suspect-search/index.html,503
https://www.cnn.com/2015/06/26/middleeast/jordan-malala-of-syria/index.html,503
https://www.cnn.com/videos/politics/2015/04/16/awkward-politicians-handshakes-hugs-origwx-bw.cnn,200
https://www.cnn.com/2016/09/02/us/hurricane-hermine-air-force-hurricane-hunters-flight/index.html,200
https://www.cnn.com/2018/09/07/politics/political-gifs-of-the-week/index.html,200
https://www.cnn.com/specials/cnn-heroes-2017-archive,200
https://www.cnn.com/2018/07/03/health/fertility-clinic-lawsuit/index.html,200
https://www.cnn.com/2018/08/05/us/new-mexico-compound-children/index.html,200
https://www.cnn.com/videos/tv/2017/01/25/my-hero-anderson-cooper-monley.cnn,200
https://www.cnn.com/2016/05/06/aviation/delta-air-lines-ed-bastian/index.html,301
https://www.cnn.com/2015/11/04/travel/supersonic-flight-skreemr-duplicate-2/index.html,301
https://www.cnn.com/2016/02/29/politics/most-historic-air-force-one-sam-26000/index.html,200
https://www.cnn.com/2013/08/31/us/kal-fight-007-anniversary/index.html,503
http://www.cnn.com/2013/05/20/travel/dreamliner-main/index.html,301
https://www.cnn.com/2018/06/15/us/hoover-dam/index.html,200
https://www.cnn.com/2018/08/26/us/jacksonville-madden-shooting/index.html,200
http://www.cnn.com/2014/01/02/travel/goodyear-blimp-main/,301
https://www.cnn.com/2018/07/26/us/arizona-state-troopers-shot/index.html,200
http://www.cnn.com/2010/TRAVEL/10/15/space.tourism/,200
https://www.cnn.com/2017/04/27/politics/trump-moments-from-the-first-100-days/index.html,200
https://www.cnn.com/2018/07/13/politics/gifs-of-the-week-nato-uk-congress-strzok/index.html,200
https://www.cnn.com/videos/tv/2015/06/09/putin-profile-chance-orig.cnn,503
https://www.cnn.com/2016/09/09/us/sully-sullenberger-miracle-hudson-bird-strike-prevention/index.html,200
https://www.cnn.com/2018/07/21/us/dallas-officer-killed-at-funeral-procession/index.html,200
https://www.cnn.com/2015/10/15/aviation/us-airways-last-flight-american-airlines-merger-feat/index.html,301
https://www.cnn.com/2017/04/18/europe/theresa-may-uk-snap-election-live-updates/index.html,200
https://www.cnn.com/2016/07/28/aviation/oshkosh-five-wow-moments/index.html,301
https://www.cnn.com/2016/05/11/aviation/worlds-biggest-airplane-ukraine-prague-australia/index.html,301
https://www.cnn.com/2015/07/05/us/north-carolina-deck-collapse/index.html,503
https://www.cnn.com/2016/10/25/africa/libya-gadhafi-five-years-on-memories/index.html,200
https://www.cnn.com/videos/us/2018/03/08/cnnheroes-wright-update-orig.cnn,200
https://www.cnn.com/2015/08/04/us/mississippi-camp-shelby-shooting/index.html,200
https://www.cnn.com/2016/04/21/politics/f22-raptor-congress/index.html,503
http://www.cnn.com/2014/10/02/travel/preserving-military-airplanes/,301
https://www.cnn.com/2018/07/30/politics/manafort-appeal-civil-case-mueller/index.html,200
https://www.cnn.com/videos/health/2018/09/06/cnnheroes-montanti-social-extra.cnn,200
https://www.cnn.com/2017/12/07/politics/amazing-moments-from-pearl-harbor-ceremony/index.html,200
https://www.cnn.com/2018/09/24/politics/rosenstein-russia/index.html,200
https://www.cnn.com/videos/us/2018/05/17/cnnheroes-steklenski-extra.cnn,200
https://www.cnn.com/2018/08/21/politics/paul-manafort-verdict-takeaways/index.html,200
https://www.cnn.com/videos/politics/2016/04/04/wisconsin-sawyer-county-primary-voters-2016-origwx-js.cnn,503
https://www.cnn.com/2018/08/17/politics/political-gifs-of-the-week/index.html,200
https://www.cnn.com/2014/05/26/world/canada-dog-walker-pet-deaths/index.html,200
https://www.cnn.com/2015/12/17/politics/us-air-force-laser-fighter-jet-weapons-research/index.html,200
